907	68	1	3	
907	97	1	5	
907	110	1	3	
907	132	1	5	
907	146	1	2	
907	150	1	3	
907	155	1	3	
907	172	1	3	
907	180	1	3	
907	184	1	4	
907	191	1	2	
907	199	1	2	
907	203	1	4	
907	287	1	4	
907	321	1	2	
907	356	1	3	
907	413	1	3	
907	422	1	4	
907	426	1	5	
907	433	1	4	
907	446	1	3	
907	478	1	4	
907	483	1	4	
907	487	1	4	
907	647	1	4	
907	656	1	4	
907	693	1	4	
907	700	1	4	
907	962	1	4	
908	13	1	4	
908	115	1	5	
908	164	1	5	
908	165	1	5	
908	274	1	5	
908	285	1	4	
908	288	1	3	
908	291	1	4	
908	299	1	5	
908	508	1	5	
908	528	1	3	
908	530	1	4	
908	581	1	5	
908	681	1	3	
908	743	1	3	
908	1120	1	5	
909	22	0	4	
909	23	0	3	
909	99	0	4	
909	116	0	4	
909	124	0	3	
909	136	0	3	
909	181	0	4	
909	236	0	4	
909	244	0	2	
909	249	0	1	
909	251	0	2	
909	256	0	3	
909	281	0	3	
909	287	0	3	
909	288	0	3	
909	292	0	4	
909	331	0	2	
909	413	0	4	
909	507	0	4	
909	750	0	3	
909	844	0	4	
909	1011	0	4	
910	6	1	4	
910	20	1	4	
910	81	1	2	
910	88	1	4	
910	97	1	2	
910	98	1	3	
910	101	1	3	
910	142	1	5	
910	167	1	4	
910	173	1	4	
910	184	1	5	
910	189	1	5	
910	202	1	4	
910	203	1	4	
910	204	1	3	
910	209	1	3	
910	237	1	2	
910	239	1	1	
910	271	1	4	
910	312	1	2	
910	356	1	4	
910	380	1	5	
910	382	1	3	
910	398	1	5	
910	403	1	3	
910	422	1	4	
910	434	1	5	
910	482	1	3	
910	483	1	3	
910	484	1	3	
910	495	1	3	
910	500	1	3	
910	587	1	4	
910	621	1	3	
910	637	1	4	
910	658	1	3	
910	726	1	2	
910	834	1	3	
910	968	1	5	
910	1202	1	4	
911	13	0	5	
911	55	0	2	
911	96	0	4	
911	131	0	5	
911	142	0	5	
911	151	0	4	
911	153	0	4	
911	167	0	5	
911	171	0	3	
911	172	0	4	
911	184	0	3	
911	193	0	4	
911	196	0	5	
911	203	0	2	
911	237	0	4	
911	317	0	4	
911	422	0	5	
911	481	0	5	
911	482	0	5	
911	495	0	4	
911	601	0	5	
911	610	0	3	
911	653	0	3	
911	1040	0	4	
912	0	0	2	
912	7	0	2	
912	11	0	4	
912	24	0	3	
912	41	0	3	
912	57	0	5	
912	78	0	4	
912	81	0	3	
912	88	0	5	
912	91	0	4	
912	97	0	4	
912	98	0	4	
912	116	0	1	
912	126	0	4	
912	143	0	5	
912	155	0	3	
912	172	0	5	
912	173	0	5	
912	174	0	5	
912	178	0	3	
912	182	0	4	
912	184	0	4	
912	201	0	4	
912	209	0	2	
912	215	0	4	
912	221	0	3	
912	233	0	4	
912	236	0	4	
912	259	0	1	
912	264	0	4	
912	268	0	5	
912	272	0	3	
912	300	0	1	
912	301	0	4	
912	309	0	3	
912	356	0	5	
912	429	0	2	
912	431	0	3	
912	464	0	2	
912	474	0	4	
912	480	0	3	
912	526	0	5	
912	529	0	2	
912	587	0	3	
912	602	0	4	
912	654	0	4	
912	655	0	3	
912	740	0	4	
912	746	0	3	
912	749	0	4	
912	788	0	4	
912	962	0	4	
912	1111	0	1	
912	1239	0	2	
913	87	1	2	
913	110	1	1	
913	154	1	5	
913	196	1	4	
913	370	1	4	
913	386	1	3	
913	450	1	2	
913	642	1	4	
913	691	1	3	
913	723	1	3	
913	735	1	3	
913	1354	1	1	
914	267	0	5	
914	269	0	3	
914	287	0	2	
914	299	0	3	
914	303	0	3	
914	306	0	3	
914	309	0	3	
914	312	0	4	
914	320	0	3	
914	327	0	2	
914	332	0	3	
914	1037	0	2	
915	0	0	4	
915	1	0	3	
915	3	0	4	
915	8	0	5	
915	13	0	5	
915	16	0	4	
915	21	0	4	
915	27	0	4	
915	32	0	2	
915	38	0	4	
915	45	0	4	
915	47	0	5	
915	48	0	3	
915	49	0	5	
915	50	0	2	
915	52	0	4	
915	53	0	3	
915	55	0	5	
915	64	0	3	
915	69	0	4	
915	76	0	3	
915	80	0	5	
915	81	0	4	
915	84	0	2	
915	86	0	3	
915	90	0	4	
915	99	0	5	
915	133	0	5	
915	134	0	4	
915	142	0	3	
915	153	0	4	
915	159	0	3	
915	169	0	4	
915	174	0	4	
915	178	0	3	
915	181	0	3	
915	185	0	3	
915	189	0	4	
915	193	0	4	
915	211	0	5	
915	212	0	4	
915	213	0	3	
915	216	0	4	
915	220	0	4	
915	221	0	3	
915	222	0	4	
915	228	0	3	
915	231	0	3	
915	234	0	3	
915	243	0	4	
915	245	0	5	
915	251	0	2	
915	270	0	3	
915	280	0	3	
915	294	0	2	
915	297	0	3	
915	316	0	4	
915	365	0	3	
915	380	0	3	
915	392	0	2	
915	426	0	4	
915	450	0	3	
915	466	0	3	
915	469	0	3	
915	471	0	3	
915	473	0	4	
915	505	0	3	
915	508	0	4	
915	522	0	3	
915	526	0	4	
915	529	0	4	
915	569	0	3	
915	577	0	1	
915	592	0	4	
915	654	0	3	
915	701	0	3	
915	707	0	4	
915	720	0	4	
915	726	0	4	
915	731	0	3	
915	762	0	3	
915	780	0	3	
915	823	0	3	
915	830	0	1	
915	865	0	3	
915	929	0	2	
915	943	0	2	
915	958	0	4	
915	960	0	3	
915	1004	0	4	
915	1045	0	2	
915	1108	0	3	
915	1112	0	4	
915	1134	0	3	
915	1205	0	2	
915	1267	0	3	
915	1334	0	4	
915	1427	0	3	
916	24	1	4	
916	49	1	3	
916	149	1	5	
916	275	1	5	
916	470	1	4	
916	739	1	5	
916	1013	1	2	
917	15	0	4	
917	27	0	4	
917	44	0	4	
917	63	0	4	
917	130	0	3	
917	134	0	1	
917	136	0	5	
917	169	0	4	
917	173	0	3	
917	178	0	2	
917	189	0	5	
917	203	0	1	
917	210	0	2	
917	212	0	5	
917	274	0	4	
917	288	0	2	
917	381	0	4	
917	418	0	3	
917	427	0	5	
917	432	0	2	
917	442	0	3	
917	486	0	4	
917	487	0	3	
917	494	0	3	
917	513	0	2	
917	581	0	4	
917	605	0	4	
917	630	0	4	
917	637	0	4	
917	639	0	3	
917	644	0	4	
917	657	0	3	
917	736	0	3	
917	791	0	3	
917	855	0	4	
917	920	0	4	
917	922	0	4	
917	961	0	4	
917	1064	0	4	
917	1100	0	4	
917	1170	0	4	
917	1199	0	4	
918	3	0	1	
918	4	0	4	
918	6	0	3	
918	10	0	4	
918	14	0	5	
918	18	0	4	
918	49	0	3	
918	56	0	5	
918	57	0	5	
918	84	0	2	
918	99	0	5	
918	111	0	3	
918	139	0	5	
918	143	0	4	
918	167	0	1	
918	192	0	2	
918	200	0	4	
918	201	0	3	
918	203	0	4	
918	216	0	4	
918	217	0	4	
918	220	0	4	
918	239	0	3	
918	242	0	3	
918	243	0	2	
918	245	0	3	
918	252	0	3	
918	256	0	4	
918	258	0	4	
918	267	0	3	
918	269	0	4	
918	284	0	5	
918	285	0	4	
918	288	0	3	
918	297	0	3	
918	317	0	5	
918	320	0	2	
918	321	0	3	
918	324	0	4	
918	325	0	3	
918	326	0	4	
918	327	0	2	
918	346	0	3	
918	357	0	3	
918	371	0	3	
918	417	0	4	
918	457	0	2	
918	461	0	3	
918	470	0	3	
918	474	0	3	
918	476	0	4	
918	507	0	5	
918	563	0	2	
918	581	0	5	
918	595	0	3	
918	627	0	3	
918	675	0	4	
918	686	0	1	
918	689	0	3	
918	708	0	3	
918	716	0	3	
918	740	0	3	
918	741	0	4	
918	747	0	1	
918	755	0	3	
918	786	0	3	
918	793	0	4	
918	818	0	3	
918	877	0	2	
918	886	0	3	
918	918	0	2	
918	936	0	4	
918	975	0	2	
918	1011	0	4	
918	1046	0	3	
918	1047	0	3	
918	1085	0	4	
918	1100	0	5	
918	1108	0	3	
918	1113	0	3	
918	1135	0	2	
918	1136	0	4	
918	1151	0	4	
918	1276	0	4	
918	1277	0	4	
918	1283	0	3	
918	1314	0	2	
919	269	1	3	
919	299	1	3	
919	301	1	4	
919	327	1	2	
919	330	1	3	
919	331	1	3	
919	345	1	4	
919	346	1	4	
919	349	1	4	
919	681	1	3	
919	1611	1	4	
920	0	1	3	
920	7	1	3	
920	14	1	4	
920	23	1	3	
920	71	1	4	
920	78	1	4	
920	81	1	3	
920	86	1	2	
920	95	1	4	
920	124	1	3	
920	131	1	3	
920	132	1	5	
920	172	1	5	
920	180	1	5	
920	189	1	2	
920	226	1	3	
920	251	1	4	
920	273	1	4	
920	274	1	1	
920	281	1	2	
920	287	1	3	
920	312	1	5	
920	321	1	3	
920	368	1	1	
920	394	1	3	
920	410	1	2	
920	421	1	3	
920	470	1	2	
920	559	1	2	
920	650	1	3	
920	691	1	4	
920	719	1	4	
920	727	1	3	
920	754	1	4	
920	814	1	5	
920	844	1	4	
920	891	1	3	
920	931	1	3	
920	933	1	3	
920	1031	1	5	
920	1033	1	3	
920	1046	1	1	
920	1059	1	2	
920	1278	1	2	
921	49	1	5	
921	55	1	1	
921	62	1	3	
921	70	1	4	
921	71	1	4	
921	88	1	5	
921	93	1	3	
921	97	1	5	
921	142	1	4	
921	150	1	5	
921	158	1	3	
921	160	1	3	
921	171	1	5	
921	172	1	5	
921	173	1	5	
921	182	1	3	
921	183	1	3	
921	190	1	3	
921	201	1	5	
921	209	1	3	
921	211	1	2	
921	214	1	3	
921	215	1	3	
921	216	1	3	
921	221	1	4	
921	226	1	4	
921	228	1	4	
921	236	1	4	
921	248	1	3	
921	256	1	4	
921	264	1	5	
921	289	1	4	
921	370	1	3	
921	381	1	4	
921	394	1	4	
921	402	1	3	
921	405	1	4	
921	417	1	4	
921	448	1	4	
921	450	1	4	
921	470	1	3	
921	549	1	3	
921	567	1	3	
921	587	1	4	
921	745	1	4	
921	755	1	2	
921	948	1	5	
921	1034	1	3	
922	2	0	4	
922	116	0	4	
922	124	0	4	
922	147	0	4	
922	173	0	5	
922	180	0	5	
922	236	0	4	
922	244	0	3	
922	272	0	5	
922	280	0	4	
922	287	0	5	
922	294	0	5	
922	321	0	4	
922	332	0	5	
922	333	0	5	
922	337	0	4	
922	409	0	3	
922	455	0	4	
922	471	0	4	
922	545	0	4	
922	688	0	3	
922	761	0	4	
922	762	0	4	
922	826	0	3	
922	830	0	4	
922	927	0	4	
922	1027	0	4	
923	0	0	5	
923	5	0	4	
923	12	0	3	
923	81	0	4	
923	95	0	4	
923	116	0	2	
923	120	0	4	
923	126	0	3	
923	172	0	5	
923	173	0	5	
923	194	0	5	
923	201	0	4	
923	210	0	3	
923	227	0	4	
923	257	0	3	
923	272	0	3	
923	276	0	3	
923	282	0	4	
923	284	0	4	
923	285	0	3	
923	299	0	2	
923	407	0	3	
923	420	0	4	
923	503	0	5	
923	522	0	5	
923	525	0	3	
923	631	0	4	
923	704	0	5	
923	741	0	3	
923	835	0	3	
923	922	0	5	
923	1010	0	3	
923	1035	0	2	
923	1399	0	4	
923	1477	0	4	
924	4	1	4	
924	55	1	3	
924	184	1	4	
924	217	1	4	
924	298	1	3	
924	322	1	4	
924	331	1	4	
924	332	1	3	
924	677	1	3	
924	681	1	4	
924	947	1	2	
925	285	0	4	
925	287	0	3	
925	288	0	3	
925	299	0	3	
925	302	0	3	
925	314	0	4	
925	321	0	2	
925	324	0	1	
926	6	0	3	
926	14	0	5	
926	23	0	3	
926	40	0	4	
926	66	0	4	
926	68	0	4	
926	78	0	3	
926	104	0	1	
926	124	0	4	
926	137	0	4	
926	157	0	2	
926	221	0	5	
926	227	0	5	
926	229	0	5	
926	236	0	4	
926	239	0	3	
926	273	0	1	
926	287	0	5	
926	293	0	5	
926	299	0	5	
926	366	0	5	
926	379	0	5	
926	392	0	5	
926	409	0	1	
926	420	0	4	
926	448	0	4	
926	455	0	2	
926	500	0	4	
926	559	0	2	
926	738	0	3	
926	762	0	4	
926	779	0	1	
926	1088	0	5	
926	1092	0	4	
926	1228	0	3	
927	7	0	5	
927	97	0	5	
927	186	0	5	
927	332	0	3	
927	357	0	5	
927	495	0	5	
927	876	0	5	
927	877	0	5	
927	1006	0	5	
928	0	0	3	
928	22	0	3	
928	30	0	2	
928	31	0	3	
928	88	0	5	
928	133	0	4	
928	173	0	3	
928	181	0	4	
928	184	0	5	
928	187	0	4	
928	208	0	3	
928	270	0	2	
928	317	0	4	
928	418	0	4	
928	473	0	4	
928	482	0	4	
928	514	0	5	
928	516	0	5	
929	7	1	3	
929	120	1	4	
929	147	1	1	
929	150	1	2	
929	244	1	3	
929	268	1	4	
929	282	1	4	
929	287	1	1	
929	404	1	3	
929	454	1	1	
929	650	1	3	
929	762	1	3	
929	844	1	3	
930	49	0	3	
930	115	0	4	
930	120	0	2	
930	219	0	3	
930	236	0	3	
930	244	0	4	
930	249	0	2	
930	254	0	4	
930	257	0	3	
930	268	0	3	
930	274	0	5	
930	302	0	4	
930	309	0	3	
930	311	0	4	
930	346	0	4	
930	361	0	3	
930	475	0	3	
930	514	0	5	
930	677	0	3	
930	689	0	4	
930	743	0	4	
930	1021	0	1	
930	1151	0	4	
931	6	0	4	
931	53	0	4	
931	54	0	3	
931	97	0	5	
931	104	0	2	
931	113	0	5	
931	130	0	4	
931	134	0	5	
931	143	0	3	
931	153	0	5	
931	156	0	4	
931	160	0	3	
931	171	0	5	
931	174	0	4	
931	175	0	5	
931	176	0	4	
931	178	0	5	
931	179	0	4	
931	182	0	4	
931	193	0	5	
931	208	0	5	
931	210	0	5	
931	212	0	3	
931	217	0	3	
931	224	0	2	
931	225	0	3	
931	228	0	4	
931	233	0	3	
931	237	0	3	
931	273	0	5	
931	284	0	4	
931	378	0	2	
931	379	0	4	
931	427	0	4	
931	434	0	4	
931	458	0	4	
931	482	0	5	
931	488	0	4	
931	496	0	5	
931	497	0	5	
931	503	0	4	
931	506	0	5	
931	514	0	4	
931	524	0	5	
931	549	0	2	
931	565	0	4	
931	569	0	4	
931	575	0	2	
931	588	0	5	
931	610	0	5	
931	613	0	4	
931	616	0	4	
931	639	0	2	
931	646	0	5	
931	647	0	5	
931	651	0	3	
931	656	0	5	
931	670	0	3	
931	675	0	4	
931	678	0	2	
931	708	0	4	
931	777	0	4	
931	966	0	4	
931	1049	0	4	
931	1064	0	5	
931	1183	0	3	
931	1203	0	5	
931	1204	0	5	
931	1265	0	4	
931	1304	0	2	
931	1396	0	4	
931	1450	0	5	
931	1511	0	5	
931	1572	0	4	
932	0	0	3	
932	3	0	3	
932	20	0	1	
932	27	0	4	
932	51	0	3	
932	62	0	2	
932	63	0	5	
932	71	0	3	
932	72	0	4	
932	79	0	2	
932	97	0	5	
932	109	0	1	
932	131	0	3	
932	155	0	4	
932	160	0	2	
932	172	0	3	
932	178	0	5	
932	181	0	4	
932	186	0	4	
932	195	0	4	
932	208	0	2	
932	213	0	3	
932	214	0	3	
932	218	0	1	
932	230	0	1	
932	240	0	2	
932	316	0	4	
932	317	0	4	
932	384	0	3	
932	398	0	3	
932	402	0	3	
932	404	0	3	
932	432	0	1	
932	446	0	2	
932	450	0	1	
932	452	0	1	
932	469	0	4	
932	470	0	3	
932	474	0	2	
932	507	0	3	
932	522	0	4	
932	545	0	2	
932	549	0	1	
932	576	0	1	
932	582	0	3	
932	650	0	3	
932	733	0	2	
932	745	0	4	
932	764	0	1	
932	933	0	1	
932	1016	0	3	
932	1069	0	2	
932	1245	0	1	
933	1	0	4	
933	24	0	4	
933	49	0	5	
933	55	0	5	
933	66	0	4	
933	87	0	4	
933	96	0	4	
933	99	0	4	
933	120	0	3	
933	144	0	3	
933	150	0	3	
933	160	0	4	
933	167	0	4	
933	173	0	5	
933	176	0	3	
933	178	0	2	
933	182	0	2	
933	194	0	4	
933	196	0	5	
933	201	0	5	
933	207	0	5	
933	209	0	4	
933	222	0	5	
933	227	0	4	
933	228	0	4	
933	238	0	4	
933	268	0	2	
933	296	0	5	
933	314	0	4	
933	383	0	4	
933	387	0	3	
933	388	0	3	
933	392	0	2	
933	404	0	5	
933	410	0	3	
933	422	0	3	
933	431	0	5	
933	435	0	3	
933	460	0	4	
933	487	0	5	
933	513	0	5	
933	528	0	5	
933	553	0	4	
933	572	0	2	
933	604	0	4	
933	616	0	4	
933	628	0	4	
933	647	0	3	
933	662	0	5	
933	663	0	4	
933	674	0	4	
933	708	0	3	
933	770	0	3	
933	854	0	4	
933	948	0	3	
933	962	0	5	
933	1036	0	1	
933	1424	0	1	
933	1448	0	5	
934	99	0	3	
934	120	0	4	
934	126	0	4	
934	147	0	4	
934	236	0	5	
934	256	0	2	
934	283	0	4	
934	470	0	4	
934	475	0	4	
934	716	0	4	
934	741	0	5	
934	845	0	4	
934	863	0	5	
934	923	0	4	
934	1015	0	4	
935	8	0	4	
935	13	0	4	
935	49	0	4	
935	92	0	5	
935	105	0	3	
935	110	0	4	
935	115	0	4	
935	136	0	4	
935	180	0	4	
935	235	0	5	
935	242	0	2	
935	248	0	5	
935	249	0	5	
935	252	0	5	
935	267	0	4	
935	274	0	4	
935	280	0	4	
935	281	0	2	
935	284	0	4	
935	297	0	4	
935	300	0	3	
935	312	0	4	
935	332	0	3	
935	339	0	4	
935	474	0	5	
935	507	0	3	
935	546	0	5	
935	590	0	4	
935	627	0	1	
935	740	0	4	
935	817	0	4	
935	926	0	4	
935	951	0	4	
935	1006	0	5	
935	1013	0	3	
935	1085	0	3	
935	1096	0	5	
935	1257	0	2	
935	1278	0	3	
935	1343	0	5	
936	8	0	5	
936	125	0	4	
936	223	0	4	
936	241	0	3	
936	267	0	1	
936	274	0	4	
936	284	0	4	
936	292	0	4	
936	296	0	4	
936	299	0	4	
936	300	0	1	
936	514	0	5	
937	8	1	3	
937	14	1	2	
937	104	1	1	
937	121	1	1	
937	124	1	3	
937	150	1	4	
937	180	1	5	
937	239	1	2	
937	280	1	2	
937	283	1	2	
937	299	1	3	
937	312	1	5	
937	332	1	4	
937	369	1	5	
937	471	1	4	
937	475	1	4	
937	476	1	1	
937	545	1	3	
937	594	1	2	
937	716	1	2	
937	747	1	2	
937	762	1	4	
937	814	1	3	
937	839	1	2	
937	863	1	4	
937	872	1	3	
937	987	1	3	
937	1011	1	5	
937	1013	1	4	
937	1032	1	2	
938	105	1	3	
938	120	1	5	
938	221	1	5	
938	257	1	4	
938	325	1	5	
938	408	1	4	
938	475	1	5	
938	688	1	5	
938	817	1	3	
938	889	1	2	
938	930	1	2	
938	933	1	3	
938	992	1	4	
938	1022	1	4	
938	1053	1	4	
938	1189	1	5	
939	3	0	2	
939	7	0	5	
939	8	0	3	
939	13	0	3	
939	55	0	5	
939	65	0	4	
939	88	0	4	
939	94	0	5	
939	95	0	5	
939	146	0	4	
939	152	0	2	
939	169	0	4	
939	171	0	4	
939	173	0	4	
939	180	0	3	
939	192	0	3	
939	193	0	5	
939	204	0	3	
939	271	0	4	
939	288	0	3	
939	299	0	5	
939	309	0	3	
939	314	0	4	
939	316	0	4	
939	318	0	2	
939	342	0	2	
939	354	0	1	
939	426	0	5	
939	473	0	3	
939	520	0	4	
939	548	0	2	
939	567	0	3	
939	609	0	1	
939	627	0	4	
939	654	0	4	
939	682	0	3	
939	707	0	3	
939	750	0	3	
939	854	0	5	
939	872	0	3	
939	1400	0	1	
940	6	0	4	
940	116	0	5	
940	123	0	5	
940	146	0	4	
940	180	0	5	
940	257	0	4	
940	992	0	4	
941	30	1	5	
941	49	1	5	
941	94	1	5	
941	116	1	4	
941	130	1	5	
941	171	1	5	
941	192	1	5	
941	199	1	4	
941	215	1	4	
941	260	1	4	
941	268	1	2	
941	302	1	4	
941	303	1	5	
941	312	1	3	
941	322	1	3	
941	346	1	5	
941	361	1	3	
941	422	1	5	
941	426	1	5	
941	478	1	4	
941	486	1	4	
941	495	1	5	
941	499	1	5	
941	510	1	4	
941	513	1	4	
941	538	1	3	
941	583	1	4	
941	603	1	4	
941	606	1	5	
941	614	1	3	
941	877	1	4	
941	968	1	4	
942	10	0	4	
942	11	0	5	
942	26	0	4	
942	50	0	1	
942	53	0	4	
942	54	0	5	
942	57	0	4	
942	61	0	3	
942	72	0	3	
942	93	0	4	
942	95	0	4	
942	110	0	4	
942	116	0	4	
942	123	0	3	
942	126	0	5	
942	180	0	4	
942	183	0	5	
942	185	0	5	
942	187	0	4	
942	194	0	4	
942	199	0	4	
942	209	0	4	
942	214	0	5	
942	225	0	4	
942	231	0	4	
942	236	0	4	
942	280	0	4	
942	355	0	4	
942	372	0	3	
942	404	0	4	
942	411	0	2	
942	422	0	3	
942	442	0	2	
942	470	0	5	
942	548	0	1	
942	569	0	1	
942	580	0	4	
942	594	0	2	
942	654	0	4	
942	684	0	4	
942	793	0	3	
942	807	0	4	
942	942	0	5	
942	1010	0	2	
942	1066	0	2	
942	1073	0	4	
942	1187	0	3	
0	2	0	3	
0	12	0	5	
0	14	0	4	
0	17	0	4	
0	18	0	4	
0	27	0	4	
0	28	0	1	
0	51	1	5	
0	58	0	4	
0	82	0	2	
0	87	1	5	
0	93	0	1	
0	110	0	4	
0	121	0	2	
0	125	1	3	
0	151	0	5	
0	171	0	5	
0	203	0	4	
0	206	0	4	
0	230	1	2	
0	243	0	1	
1	274	0	4	
1	285	0	3	
1	295	1	3	
1	301	0	4	
2	339	0	4	
2	345	0	4	
2	352	1	2	
3	300	0	4	
3	359	0	4	
4	104	0	2	
4	173	0	4	
4	199	0	1	
4	209	1	4	
4	232	0	3	
4	367	1	1	
4	372	1	3	
4	374	1	3	
4	379	1	4	
4	382	0	2	
4	418	1	4	
4	447	0	1	
5	7	1	5	
5	110	0	1	
5	181	0	3	
5	201	0	3	
5	215	0	4	
5	236	0	2	
5	284	1	4	
5	305	0	3	
5	489	0	4	
5	495	1	5	
5	532	0	3	
5	536	0	3	
5	538	1	3	
6	11	0	4	
6	49	0	4	
6	85	1	5	
6	143	0	4	
6	151	0	3	
6	163	0	4	
6	172	0	4	
6	196	0	4	
6	197	0	2	
6	210	0	4	
6	308	1	4	
6	316	0	3	
6	356	0	4	
6	366	0	4	
6	420	1	4	
6	440	1	3	
6	508	0	4	
6	520	0	4	
6	560	1	5	
6	568	0	3	
6	597	0	2	
6	606	1	4	
6	638	0	4	
7	242	0	1	
7	259	0	3	
7	357	0	1	
7	565	0	2	
8	6	0	4	
8	384	0	4	
9	8	0	3	
9	11	0	4	
9	22	0	4	
9	39	0	4	
9	84	0	3	
9	92	1	5	
9	152	0	3	
9	178	0	4	
9	197	0	2	
9	285	0	3	
9	478	0	4	
9	483	0	4	
9	524	0	4	
9	603	1	5	
9	609	0	3	
9	685	0	3	
9	699	1	5	
9	706	0	4	
10	10	0	1	
10	106	0	3	
10	172	0	4	
10	212	1	5	
10	228	0	3	
10	238	0	3	
10	323	1	2	
10	355	0	3	
10	364	1	3	
10	381	1	4	
10	392	1	4	
10	398	1	4	
10	430	1	3	
10	450	1	3	
10	746	0	2	
11	68	0	4	
11	126	1	4	
11	202	0	2	
11	479	1	5	
12	7	1	5	
12	8	1	4	
12	27	0	4	
12	59	0	3	
12	115	0	4	
12	134	0	4	
12	140	0	1	
12	165	0	4	
12	175	1	4	
12	181	0	4	
12	187	0	3	
12	217	1	2	
12	224	0	1	
12	241	0	1	
12	259	1	2	
12	279	0	3	
12	284	0	4	
12	335	1	3	
12	357	0	2	
12	361	0	3	
12	399	1	5	
12	428	0	4	
12	431	0	3	
12	444	1	5	
12	445	1	2	
12	514	0	1	
12	521	0	4	
12	524	0	5	
12	540	1	2	
12	548	1	5	
12	589	0	1	
12	628	1	2	
12	670	0	2	
12	755	0	1	
12	777	1	4	
12	792	0	4	
12	797	0	1	
12	802	0	3	
12	810	0	4	
12	812	1	2	
12	821	1	4	
12	824	1	2	
12	833	1	2	
12	836	1	5	
12	840	1	2	
12	869	1	4	
12	881	0	2	
12	892	1	4	
12	898	1	2	
12	903	1	2	
12	904	1	3	
13	18	0	4	
13	24	0	1	
13	275	0	3	
13	381	0	4	
13	523	0	4	
13	524	0	4	
13	587	1	5	
13	662	0	4	
14	224	0	2	
14	321	0	2	
14	844	0	1	
14	937	0	2	
15	32	1	3	
15	38	0	4	
15	65	1	5	
15	126	0	4	
15	134	0	3	
15	366	0	2	
15	409	0	4	
15	479	0	4	
15	942	0	2	
16	221	0	2	
16	268	0	3	
16	275	1	5	
17	14	1	5	
17	27	0	2	
17	49	0	3	
17	55	0	4	
17	82	1	5	
17	115	0	4	
17	126	0	4	
17	132	0	4	
17	141	1	5	
17	173	1	5	
17	186	0	4	
17	211	0	4	
17	316	0	4	
17	356	1	5	
17	380	0	3	
17	603	0	4	
17	611	0	3	
17	723	0	3	
17	951	0	1	
17	958	0	2	
17	961	1	4	
17	966	1	3	
18	293	1	4	
19	14	1	5	
19	21	0	4	
19	49	1	4	
19	81	0	3	
19	203	1	4	
19	242	0	3	
19	322	0	3	
20	0	0	4	
20	8	0	5	
20	14	0	3	
20	52	1	5	
20	126	0	5	
20	263	0	2	
20	272	0	3	
20	285	0	2	
20	320	0	3	
20	322	1	3	
20	329	1	5	
20	407	0	4	
20	671	1	4	
20	857	1	2	
20	872	0	1	
20	875	1	3	
20	876	0	1	
20	986	0	2	
20	990	0	1	
21	67	1	5	
21	173	0	4	
21	208	0	3	
21	232	0	3	
21	264	0	2	
21	384	0	3	
21	525	0	3	
21	730	0	2	
21	791	0	3	
21	997	1	2	
22	72	0	2	
22	172	0	4	
22	175	0	2	
22	180	0	3	
22	226	1	4	
22	386	0	2	
22	448	0	1	
22	450	0	1	
22	602	1	5	
22	641	0	2	
22	918	0	4	
23	6	0	3	
23	57	0	2	
23	96	0	3	
23	150	0	4	
23	222	0	4	
23	275	0	4	
23	323	0	4	
23	517	1	5	
23	698	1	4	
23	1006	0	4	
24	6	1	5	
24	78	0	3	
24	81	0	4	
24	85	0	3	
24	124	0	5	
24	175	1	5	
24	176	0	2	
24	611	1	5	
24	656	1	5	
24	691	0	4	
25	121	1	2	
25	247	1	4	
25	281	0	4	
25	287	0	4	
25	322	0	1	
25	327	0	2	
25	470	0	1	
25	514	0	3	
25	682	0	3	
25	759	0	1	
25	844	0	2	
25	935	0	3	
25	1009	1	3	
25	1012	1	2	
26	122	0	4	
26	1016	0	3	
27	195	1	5	
27	433	1	5	
27	443	0	2	
27	528	0	3	
27	587	0	2	
27	602	1	4	
29	28	1	4	
29	68	0	4	
29	134	0	4	
29	318	0	3	
29	779	0	3	
30	191	0	3	
30	610	1	5	
31	49	0	3	
31	180	0	3	
31	407	1	4	
31	627	1	5	
32	287	1	5	
32	299	1	5	
33	287	1	3	
33	288	1	2	
33	897	0	4	
33	898	0	4	
33	990	1	5	
34	320	1	4	
36	61	0	4	
36	120	0	1	
36	225	0	5	
36	232	0	3	
36	471	1	3	
36	567	1	4	
37	161	0	4	
37	184	1	3	
37	194	1	2	
37	412	1	2	
37	419	1	5	
37	432	0	4	
37	446	0	4	
37	450	0	4	
37	626	0	4	
37	672	0	4	
37	677	0	4	
37	767	0	4	
37	1028	1	2	
37	1031	0	3	
37	1036	0	3	
38	287	0	4	
38	301	0	4	
38	318	1	5	
39	301	0	2	
39	345	1	3	
40	49	0	4	
40	134	0	3	
40	155	0	3	
40	172	0	3	
40	190	1	5	
40	204	0	3	
40	513	0	3	
40	968	0	4	
41	1	0	4	
41	86	1	5	
41	102	0	3	
41	135	0	3	
41	167	1	4	
41	281	0	3	
41	410	1	5	
41	432	1	3	
41	590	0	4	
41	657	0	1	
41	734	1	5	
41	754	0	3	
42	72	0	3	
42	122	1	2	
42	142	0	3	
42	201	0	4	
42	225	1	4	
42	253	0	2	
42	579	0	2	
42	590	1	5	
42	730	1	4	
42	891	0	2	
42	1054	1	2	
43	21	0	3	
43	30	1	5	
43	96	0	2	
43	150	0	3	
43	172	0	4	
43	174	0	4	
43	180	1	5	
43	182	0	3	
43	189	0	4	
